participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,18,formal,N1_same,1777101083,60.037,2026-04-25T15:21:42.192,0,0,0,1,611614.592,611631.927,,,,,s,,0,1469.169,,,,615214.592,615276.372,616793.283,4000,1516.911,616793.283,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 611614.592, ""actual_onset_global_ms"": 611631.927, ""actual_offset_global_ms"": 611732.057, ""actual_duration_ms"": 100.13}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 611714.592, ""actual_onset_global_ms"": 611754.398, ""actual_offset_global_ms"": 614240.514, ""actual_duration_ms"": 2486.116}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 614240.514, ""actual_onset_global_ms"": 614240.101, ""actual_offset_global_ms"": 615256.727, ""actual_duration_ms"": 1016.626}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 615256.727, ""actual_onset_global_ms"": 615276.372, ""actual_offset_global_ms"": 616793.283, ""actual_duration_ms"": 1516.911}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[-215.47, 9.03]","[[-215.47, 9.03]]","[""red""]","[""red""]",red,red,j,change,0.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,11,19,formal,N4_change,1777101083,60.037,2026-04-25T15:21:47.381,0,0,0,1,616802.718,616823.229,,,,,j,,1,2448.952,,,,620402.718,620564.715,623056.662,4000,2491.947,623056.662,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 616802.718, ""actual_onset_global_ms"": 616823.229, ""actual_offset_global_ms"": 616931.095, ""actual_duration_ms"": 107.866}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 616902.718, ""actual_onset_global_ms"": 617014.097, ""actual_offset_global_ms"": 619478.99, ""actual_duration_ms"": 2464.893}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 619478.99, ""actual_onset_global_ms"": 619478.911, ""actual_offset_global_ms"": 620490.121, ""actual_duration_ms"": 1011.21}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 620490.121, ""actual_onset_global_ms"": 620564.715, ""actual_offset_global_ms"": 623056.662, ""actual_duration_ms"": 2491.947}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,1.0,"[226.76, 100.34]","[[-204.17, 47.22], [226.76, 100.34], [-90.39, -87.78], [-9.31, 150.85]]","[""green"", ""blue"", ""yellow"", ""red""]","[""green"", ""purple"", ""yellow"", ""red""]",blue,purple,j,change,1.0,4.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,12,20,formal,N3_same,1777101083,60.037,2026-04-25T15:21:53.643,0,0,0,1,623065.679,623081.884,,,,,s,,1,2402.329,,,,626665.679,626817.399,629306.929,4000,2489.53,629306.929,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 623065.679, ""actual_onset_global_ms"": 623081.884, ""actual_offset_global_ms"": 623198.458, ""actual_duration_ms"": 116.574}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 623165.679, ""actual_onset_global_ms"": 623244.525, ""actual_offset_global_ms"": 625740.533, ""actual_duration_ms"": 2496.008}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 625740.533, ""actual_onset_global_ms"": 625739.752, ""actual_offset_global_ms"": 626756.685, ""actual_duration_ms"": 1016.933}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 626756.685, ""actual_onset_global_ms"": 626817.399, ""actual_offset_global_ms"": 629306.929, ""actual_duration_ms"": 2489.53}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,2.0,"[-255.5, -223.38]","[[137.39, 61.16], [36.53, 201.6], [-255.5, -223.38]]","[""red"", ""purple"", ""green""]","[""red"", ""purple"", ""green""]",green,green,s,same,1.0,6.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,13,21,formal,N3_change,1777101083,60.037,2026-04-25T15:21:59.896,0,0,0,1,629318.798,629341.127,,,,,j,,1,2228.629,,,,632918.798,633023.251,635289.807,4000,2266.556,635289.807,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 629318.798, ""actual_onset_global_ms"": 629341.127, ""actual_offset_global_ms"": 629446.935, ""actual_duration_ms"": 105.808}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 629418.798, ""actual_onset_global_ms"": 629494.692, ""actual_offset_global_ms"": 631946.925, ""actual_duration_ms"": 2452.233}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 631946.925, ""actual_onset_global_ms"": 631948.613, ""actual_offset_global_ms"": 632956.444, ""actual_duration_ms"": 1007.831}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 632956.444, ""actual_onset_global_ms"": 633023.251, ""actual_offset_global_ms"": 635289.807, ""actual_duration_ms"": 2266.556}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,1.0,"[-69.36, 216.22]","[[-184.48, -30.88], [-69.36, 216.22], [-213.6, 175.05]]","[""purple"", ""yellow"", ""green""]","[""purple"", ""blue"", ""green""]",yellow,blue,j,change,1.0,3.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,14,22,formal,N4_same,1777101083,60.037,2026-04-25T15:22:05.876,0,0,0,1,635298.831,635314.89,,,,,s,,1,1866.663,,,,638898.831,639057.028,640976.633,4000,1919.605,640976.633,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 635298.831, ""actual_onset_global_ms"": 635314.89, ""actual_offset_global_ms"": 635431.099, ""actual_duration_ms"": 116.209}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 635398.831, ""actual_onset_global_ms"": 635504.277, ""actual_offset_global_ms"": 637969.509, ""actual_duration_ms"": 2465.232}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 637969.509, ""actual_onset_global_ms"": 637965.013, ""actual_offset_global_ms"": 638989.571, ""actual_duration_ms"": 1024.558}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 638989.571, ""actual_onset_global_ms"": 639057.028, ""actual_offset_global_ms"": 640976.633, ""actual_duration_ms"": 1919.605}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,2.0,"[223.88, 134.81]","[[211.34, -42.86], [156.0, 45.21], [223.88, 134.81], [-67.64, -211.9]]","[""blue"", ""green"", ""purple"", ""yellow""]","[""blue"", ""green"", ""purple"", ""yellow""]",purple,purple,s,same,1.0,4.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,15,23,formal,N2_change,1777101083,60.037,2026-04-25T15:22:11.563,0,0,0,1,640986.276,641007.065,,,,,j,,1,1614.219,,,,644586.276,644682.231,646311.439,4000,1629.208,646311.439,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 640986.276, ""actual_onset_global_ms"": 641007.065, ""actual_offset_global_ms"": 641116.762, ""actual_duration_ms"": 109.697}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 641086.276, ""actual_onset_global_ms"": 641159.297, ""actual_offset_global_ms"": 643637.657, ""actual_duration_ms"": 2478.36}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 643637.657, ""actual_onset_global_ms"": 643639.609, ""actual_offset_global_ms"": 644639.822, ""actual_duration_ms"": 1000.213}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 644639.822, ""actual_onset_global_ms"": 644682.231, ""actual_offset_global_ms"": 646311.439, ""actual_duration_ms"": 1629.208}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,change,0.0,"[139.44, -122.29]","[[139.44, -122.29], [201.71, 213.7]]","[""red"", ""green""]","[""yellow"", ""green""]",red,yellow,j,change,1.0,3.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,16,24,formal,N4_change,1777101083,60.037,2026-04-25T15:22:16.899,0,0,0,1,646322.541,646342.221,,,,,j,,1,3157.897,,,,649922.541,650014.883,653195.153,4000,3180.27,653195.153,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 646322.541, ""actual_onset_global_ms"": 646342.221, ""actual_offset_global_ms"": 646445.606, ""actual_duration_ms"": 103.385}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 646422.541, ""actual_onset_global_ms"": 646511.983, ""actual_offset_global_ms"": 648953.309, ""actual_duration_ms"": 2441.326}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 648953.309, ""actual_onset_global_ms"": 648956.474, ""actual_offset_global_ms"": 649972.835, ""actual_duration_ms"": 1016.361}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 649972.835, ""actual_onset_global_ms"": 650014.883, ""actual_offset_global_ms"": 653195.153, ""actual_duration_ms"": 3180.27}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,1.0,"[-250.11, -83.21]","[[-81.81, 72.72], [-250.11, -83.21], [17.19, 125.79], [37.54, 222.19]]","[""blue"", ""purple"", ""red"", ""green""]","[""blue"", ""yellow"", ""red"", ""green""]",purple,yellow,j,change,1.0,4.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,17,25,formal,N1_same,1777101083,60.037,2026-04-25T15:22:23.781,0,0,0,1,653203.456,653218.272,,,,,s,,1,1791.797,,,,656803.456,656862.868,658675.503,4000,1812.635,658675.503,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 653203.456, ""actual_onset_global_ms"": 653218.272, ""actual_offset_global_ms"": 653327.103, ""actual_duration_ms"": 108.831}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 653303.456, ""actual_onset_global_ms"": 653352.508, ""actual_offset_global_ms"": 655827.752, ""actual_duration_ms"": 2475.244}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 655827.752, ""actual_onset_global_ms"": 655822.629, ""actual_offset_global_ms"": 656839.711, ""actual_duration_ms"": 1017.082}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 656839.711, ""actual_onset_global_ms"": 656862.868, ""actual_offset_global_ms"": 658675.503, ""actual_duration_ms"": 1812.635}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[-212.09, -194.79]","[[-212.09, -194.79]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,1.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,18,26,formal,N3_same,1777101083,60.037,2026-04-25T15:22:29.264,0,0,0,1,658686.581,658709.525,,,,,s,,1,2531.788,,,,662286.581,662424.318,664993.983,4000,2569.665,664993.983,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 658686.581, ""actual_onset_global_ms"": 658709.525, ""actual_offset_global_ms"": 658815.494, ""actual_duration_ms"": 105.969}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 658786.581, ""actual_onset_global_ms"": 658871.194, ""actual_offset_global_ms"": 661365.482, ""actual_duration_ms"": 2494.288}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 661365.482, ""actual_onset_global_ms"": 661360.972, ""actual_offset_global_ms"": 662372.833, ""actual_duration_ms"": 1011.861}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 662372.833, ""actual_onset_global_ms"": 662424.318, ""actual_offset_global_ms"": 664993.983, ""actual_duration_ms"": 2569.665}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,2.0,"[56.49, -131.49]","[[122.56, -50.75], [-69.7, 170.35], [56.49, -131.49]]","[""red"", ""green"", ""yellow""]","[""red"", ""green"", ""yellow""]",yellow,yellow,s,same,1.0,3.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,19,27,formal,N2_change,1777101083,60.037,2026-04-25T15:22:35.582,0,0,0,1,665003.728,665018.462,,,,,j,,1,1700.133,,,,668603.728,668693.807,670439.798,4000,1745.991,670439.798,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 665003.728, ""actual_onset_global_ms"": 665018.462, ""actual_offset_global_ms"": 665134.556, ""actual_duration_ms"": 116.094}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 665103.728, ""actual_onset_global_ms"": 665161.061, ""actual_offset_global_ms"": 667653.666, ""actual_duration_ms"": 2492.605}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 667653.666, ""actual_onset_global_ms"": 667657.243, ""actual_offset_global_ms"": 668656.695, ""actual_duration_ms"": 999.452}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 668656.695, ""actual_onset_global_ms"": 668693.807, ""actual_offset_global_ms"": 670439.798, ""actual_duration_ms"": 1745.991}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,change,1.0,"[227.41, -42.52]","[[-224.91, -235.4], [227.41, -42.52]]","[""green"", ""red""]","[""green"", ""blue""]",red,blue,j,change,1.0,2.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,20,28,formal,N1_change,1777101083,60.037,2026-04-25T15:22:41.027,0,0,0,1,670449.947,670473.341,,,,,j,,1,1171.874,,,,674049.947,674148.861,675357.378,4000,1208.517,675357.378,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 670449.947, ""actual_onset_global_ms"": 670473.341, ""actual_offset_global_ms"": 670584.168, ""actual_duration_ms"": 110.827}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 670549.947, ""actual_onset_global_ms"": 670609.06, ""actual_offset_global_ms"": 673119.556, ""actual_duration_ms"": 2510.496}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 673119.556, ""actual_onset_global_ms"": 673115.045, ""actual_offset_global_ms"": 674122.876, ""actual_duration_ms"": 1007.831}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 674122.876, ""actual_onset_global_ms"": 674148.861, ""actual_offset_global_ms"": 675357.378, ""actual_duration_ms"": 1208.517}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[-144.31, 69.23]","[[-144.31, 69.23]]","[""yellow""]","[""blue""]",yellow,blue,j,change,1.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,21,29,formal,N2_change,1777101083,60.037,2026-04-25T15:22:45.944,0,0,0,1,675366.166,675381.881,,,,,j,,1,1272.326,,,,678966.166,679100.588,680422.532,4000,1321.944,680422.532,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 675366.166, ""actual_onset_global_ms"": 675381.881, ""actual_offset_global_ms"": 675497.378, ""actual_duration_ms"": 115.497}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 675466.166, ""actual_onset_global_ms"": 675534.295, ""actual_offset_global_ms"": 678047.513, ""actual_duration_ms"": 2513.218}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 678047.513, ""actual_onset_global_ms"": 678042.558, ""actual_offset_global_ms"": 679055.807, ""actual_duration_ms"": 1013.249}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 679055.807, ""actual_onset_global_ms"": 679100.588, ""actual_offset_global_ms"": 680422.532, ""actual_duration_ms"": 1321.944}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,change,0.0,"[39.52, -257.31]","[[39.52, -257.31], [184.87, -18.58]]","[""purple"", ""green""]","[""yellow"", ""green""]",purple,yellow,j,change,1.0,2.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,22,30,formal,N1_same,1777101083,60.037,2026-04-25T15:22:51.011,0,0,0,1,680433.319,680456.618,,,,,s,,1,1982.689,,,,684033.319,684097.129,686110.629,4000,2013.5,686110.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 680433.319, ""actual_onset_global_ms"": 680456.618, ""actual_offset_global_ms"": 680564.657, ""actual_duration_ms"": 108.039}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 680533.319, ""actual_onset_global_ms"": 680576.337, ""actual_offset_global_ms"": 683076.643, ""actual_duration_ms"": 2500.306}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 683076.643, ""actual_onset_global_ms"": 683072.619, ""actual_offset_global_ms"": 684088.92, ""actual_duration_ms"": 1016.301}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 684088.92, ""actual_onset_global_ms"": 684097.129, ""actual_offset_global_ms"": 686110.629, ""actual_duration_ms"": 2013.5}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[-221.19, 161.43]","[[-221.19, 161.43]]","[""green""]","[""green""]",green,green,s,same,1.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,23,31,formal,N1_change,1777101083,60.037,2026-04-25T15:22:56.699,0,0,0,1,686121.822,686144.241,,,,,j,,1,1156.735,,,,689721.822,689780.895,690984.107,4000,1203.212,690984.107,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 686121.822, ""actual_onset_global_ms"": 686144.241, ""actual_offset_global_ms"": 686247.758, ""actual_duration_ms"": 103.517}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 686221.822, ""actual_onset_global_ms"": 686270.135, ""actual_offset_global_ms"": 688750.879, ""actual_duration_ms"": 2480.744}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 688750.879, ""actual_onset_global_ms"": 688745.445, ""actual_offset_global_ms"": 689755.766, ""actual_duration_ms"": 1010.321}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 689755.766, ""actual_onset_global_ms"": 689780.895, ""actual_offset_global_ms"": 690984.107, ""actual_duration_ms"": 1203.212}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[237.97, -188.69]","[[237.97, -188.69]]","[""yellow""]","[""purple""]",yellow,purple,j,change,1.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,24,32,formal,N1_change,1777101083,60.037,2026-04-25T15:23:01.572,0,0,0,1,690994.7,691012.334,,,,,j,,1,2282.508,,,,694594.7,694657.234,696972.684,4000,2315.45,696972.684,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 690994.7, ""actual_onset_global_ms"": 691012.334, ""actual_offset_global_ms"": 691114.804, ""actual_duration_ms"": 102.47}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 691094.7, ""actual_onset_global_ms"": 691134.904, ""actual_offset_global_ms"": 693627.87, ""actual_duration_ms"": 2492.966}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 693627.87, ""actual_onset_global_ms"": 693624.13, ""actual_offset_global_ms"": 694639.223, ""actual_duration_ms"": 1015.093}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 694639.223, ""actual_onset_global_ms"": 694657.234, ""actual_offset_global_ms"": 696972.684, ""actual_duration_ms"": 2315.45}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[150.6, -31.31]","[[150.6, -31.31]]","[""red""]","[""purple""]",red,purple,j,change,1.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,25,33,formal,N4_change,1777101083,60.037,2026-04-25T15:23:07.562,0,0,0,1,696984.048,697005.48,,,,,j,,1,1577.098,,,,700584.048,700734.208,702362.107,4000,1627.899,702362.107,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 696984.048, ""actual_onset_global_ms"": 697005.48, ""actual_offset_global_ms"": 697113.647, ""actual_duration_ms"": 108.167}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 697084.048, ""actual_onset_global_ms"": 697179.817, ""actual_offset_global_ms"": 699655.079, ""actual_duration_ms"": 2475.262}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 699655.079, ""actual_onset_global_ms"": 699655.385, ""actual_offset_global_ms"": 700655.596, ""actual_duration_ms"": 1000.211}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 700655.596, ""actual_onset_global_ms"": 700734.208, ""actual_offset_global_ms"": 702362.107, ""actual_duration_ms"": 1627.899}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,2.0,"[-219.28, -97.83]","[[-48.3, -176.12], [235.42, 116.19], [-219.28, -97.83], [180.75, 33.39]]","[""red"", ""green"", ""yellow"", ""purple""]","[""red"", ""green"", ""blue"", ""purple""]",yellow,blue,j,change,1.0,4.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,26,34,formal,N4_same,1777101083,60.037,2026-04-25T15:23:12.950,0,0,0,1,702372.889,702392.256,,,,,s,,1,1505.51,,,,705972.889,706078.674,707659.932,4000,1581.258,707659.932,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 702372.889, ""actual_onset_global_ms"": 702392.256, ""actual_offset_global_ms"": 702497.834, ""actual_duration_ms"": 105.578}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 702472.889, ""actual_onset_global_ms"": 702576.453, ""actual_offset_global_ms"": 705008.613, ""actual_duration_ms"": 2432.16}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 705008.613, ""actual_onset_global_ms"": 705011.424, ""actual_offset_global_ms"": 706022.536, ""actual_duration_ms"": 1011.112}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 706022.536, ""actual_onset_global_ms"": 706078.674, ""actual_offset_global_ms"": 707659.932, ""actual_duration_ms"": 1581.258}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,2.0,"[-217.32, 255.4]","[[230.55, 148.74], [56.91, 201.75], [-217.32, 255.4], [-13.08, -101.19]]","[""yellow"", ""green"", ""red"", ""purple""]","[""yellow"", ""green"", ""red"", ""purple""]",red,red,s,same,1.0,4.0,1.0
